chr1D	28593201	28593300	chr1A	44963593	44963693
chr1D	28592401	28592500	chr1A	44964394	44964494
chr1D	28592101	28592200	chr1A	44964702	44964802
chr1D	28591901	28592000	chr1A	44964898	44964998
chr1D	28591301	28591400	chr1A	44965498	44965598
chr1D	28591201	28591300	chr1A	44965598	44965698
chr1D	28591101	28591200	chr1A	44965699	44965799
chr1D	28589901	28590000	chr1A	44966903	44967003
chr1D	28589201	28589300	chr1A	44967602	44967702
chr1D	28589001	28589100	chr1A	44967802	44967902
chr1D	28588901	28589000	chr1A	44967902	44968002
chr1D	28588601	28588700	chr1A	44968202	44968302
chr1D	28588201	28588300	chr1A	44968602	44968702
chr1D	28587701	28587800	chr1A	44969102	44969202
chr1D	28587401	28587500	chr1A	44969402	44969502
chr1D	28586701	28586800	chr1A	44970103	44970203
chr1D	28586201	28586300	chr1A	44970616	44970716
chr1D	28586001	28586100	chr1A	44970815	44970915
chr1D	28585901	28586000	chr1A	44970915	44971015
chr1D	28585801	28585900	chr1A	44971015	44971115
chr1D	28585701	28585800	chr1A	44971115	44971215
chr1D	28585601	28585700	chr1A	44971215	44971315
chr1D	28585501	28585600	chr1A	44971315	44971415
chr1D	28585401	28585500	chr1A	44971415	44971515
chr1D	28585201	28585300	chr1A	44971615	44971715
chr1D	28585001	28585100	chr1A	44971815	44971915
chr1D	28584701	28584800	chr1A	44972124	44972224
chr1D	28584601	28584700	chr1A	44972224	44972324
chr1D	28584401	28584500	chr1A	44972423	44972523
chr1D	28584301	28584400	chr1A	44972523	44972623
chr1D	28584001	28584100	chr1A	44972823	44972923
chr1D	28583901	28584000	chr1A	44972923	44973023
chr1D	28583801	28583900	chr1A	44973023	44973123
chr1D	28583601	28583700	chr1A	44973223	44973323
chr1D	28583301	28583400	chr1A	44973523	44973623
chr1D	28583101	28583200	chr1A	44973723	44973823
chr1D	28582901	28583000	chr1A	44973923	44974023
chr1D	28582801	28582900	chr1A	44974023	44974123
chr1D	28582701	28582800	chr1A	44974122	44974222
chr1D	28582401	28582500	chr1A	44974422	44974522
chr1D	28582301	28582400	chr1A	44974522	44974622
chr1D	28582201	28582300	chr1A	44974622	44974722
chr1D	28581801	28581900	chr1A	44975023	44975123
chr1D	28581701	28581800	chr1A	44975123	44975223
chr1D	28581601	28581700	chr1A	44975223	44975323
chr1D	28581501	28581600	chr1A	44975323	44975423
chr1D	28581301	28581400	chr1A	44975523	44975623
chr1D	28581201	28581300	chr1A	44975623	44975723
chr1D	28581001	28581100	chr1A	44975823	44975923
chr1D	28580901	28581000	chr1A	44975923	44976023
chr1D	28580801	28580900	chr1A	44976023	44976123
chr1D	28580701	28580800	chr1A	44976123	44976223
chr1D	28580601	28580700	chr1A	44976223	44976323
chr1D	28580501	28580600	chr1A	44976323	44976423
chr1D	28580301	28580400	chr1A	44976564	44976664
chr1D	28580201	28580300	chr1A	44976664	44976764
chr1D	28580101	28580200	chr1A	44976764	44976864
chr1D	28580001	28580100	chr1A	44976862	44976962
chr1D	28579901	28580000	chr1A	44976962	44977062
chr1D	28579801	28579900	chr1A	44977062	44977162
chr1D	28579701	28579800	chr1A	44977162	44977262
chr1D	28579401	28579500	chr1A	44977464	44977564
chr1D	28578701	28578800	chr1A	44978165	44978265
chr1D	28578501	28578600	chr1A	44978366	44978466
chr1D	28578201	28578300	chr1A	44978663	44978763
chr1D	28578101	28578200	chr1A	44978763	44978863
chr1D	28578001	28578100	chr1A	44978863	44978963
chr1D	28577901	28578000	chr1A	44978963	44979063
chr1D	28577701	28577800	chr1A	44979163	44979263
chr1D	28577601	28577700	chr1A	44979263	44979363
chr1D	28577501	28577600	chr1A	44979364	44979464
chr1D	28576101	28576200	chr1A	44980775	44980875
chr1D	28310601	28310700	chr1A	45000713	45000813
chr1D	28305201	28305300	chr1A	45006122	45006222
chr1D	27902101	27902200	chr1A	45063551	45063651
chr1D	27910501	27910600	chr1A	45064107	45064207
chr1D	27913301	27913400	chr1A	45066965	45067065
chr3D	49552001	49552100	chr1A	45078332	45078432
chr4D	36495901	36496000	chr1A	45097376	45097476
chr1D	27962901	27963000	chr1A	45258791	45258891
chr1D	27981401	27981500	chr1A	45273261	45273361
chr1D	28116201	28116300	chr1A	45329574	45329674
chr7D	130662201	130662300	chr1A	45353673	45353773
chr1D	27880901	27881000	chr1A	45409026	45409126
chr1D	27852001	27852100	chr1A	45422434	45422534
chr1D	27827401	27827500	chr1A	45438093	45438193
chr1D	27813801	27813900	chr1A	45478962	45479062
chr1D	27813701	27813800	chr1A	45479055	45479155
chr1D	27813601	27813700	chr1A	45479155	45479255
chr1D	27813501	27813600	chr1A	45479255	45479355
chr5D	16716601	16716700	chr1A	45480474	45480574
chr1D	27809501	27809600	chr1A	45492606	45492706
chr1D	27799701	27799800	chr1A	45502223	45502323
chr1D	27799301	27799400	chr1A	45502623	45502723
chr1D	27798601	27798700	chr1A	45503320	45503420
chr1D	27798501	27798600	chr1A	45503420	45503520
chr1D	27798301	27798400	chr1A	45503620	45503720
chr1D	27794701	27794800	chr1A	45507262	45507362
chr1D	27793801	27793900	chr1A	45508163	45508263
chr1D	27761501	27761600	chr1A	45542854	45542954
chr1D	27731301	27731400	chr1A	45565067	45565167
chr1D	27717001	27717100	chr1A	45579388	45579488
chr1D	27693001	27693100	chr1A	45586583	45586683
chr1D	27692801	27692900	chr1A	45586782	45586882
chr1D	27686501	27686600	chr1A	45593377	45593477
chr1D	27685801	27685900	chr1A	45594075	45594175
chr1D	27683401	27683500	chr1A	45596474	45596574
chr1D	27678001	27678100	chr1A	45601812	45601912
chr1D	26955901	26956000	chr1A	45612406	45612506
chr1D	26952401	26952500	chr1A	45639872	45639972
chr1D	26952301	26952400	chr1A	45639967	45640067
chr1D	26952101	26952200	chr1A	45640167	45640267
chr1D	26952001	26952100	chr1A	45640267	45640367
chr1D	26951901	26952000	chr1A	45640367	45640467
chr1D	26951801	26951900	chr1A	45640467	45640567
chr1D	26951601	26951700	chr1A	45640662	45640762
chr1D	26951501	26951600	chr1A	45640762	45640862
chr1D	26951401	26951500	chr1A	45640862	45640962
chr1D	26942601	26942700	chr1A	45641089	45641189
chr1D	26942501	26942600	chr1A	45641189	45641289
chr1D	26942401	26942500	chr1A	45641289	45641389
chr1D	26942101	26942200	chr1A	45641588	45641688
chr1D	26941301	26941400	chr1A	45642387	45642487
chr1D	26941201	26941300	chr1A	45642487	45642587
chr1D	26940801	26940900	chr1A	45642886	45642986
chr1D	26940601	26940700	chr1A	45643086	45643186
chr1D	26939501	26939600	chr1A	45644186	45644286
chr1D	26938501	26938600	chr1A	45645187	45645287
chr1D	26938401	26938500	chr1A	45645287	45645387
chr1D	26938101	26938200	chr1A	45645587	45645687
chr1D	26935001	26935100	chr1A	45648690	45648790
chr1D	26930201	26930300	chr1A	45653487	45653587
chr4D	435623801	435623900	chr1A	45677301	45677401
chr1D	26911901	26912000	chr1A	45697624	45697724
chr1D	26907801	26907900	chr1A	45701735	45701835
chr1D	26899101	26899200	chr1A	45710406	45710506
chr1D	26894101	26894200	chr1A	45715456	45715556
chr1D	26881101	26881200	chr1A	45728411	45728511
chr1D	26871001	26871100	chr1A	45743720	45743820
chr1D	26869701	26869800	chr1A	45745020	45745120
chr1D	26861101	26861200	chr1A	45753639	45753739
chr1D	26846801	26846900	chr1A	45757446	45757546
chr1D	26844301	26844400	chr1A	45759932	45760032
chr1D	26835901	26836000	chr1A	45779001	45779101
chr1D	26832801	26832900	chr1A	45782148	45782248
chr3D	67461001	67461100	chr1A	45792786	45792886
chr1D	26772101	26772200	chr1A	45839545	45839645
chr1D	26757501	26757600	chr1A	45856218	45856318
chr1D	26757101	26757200	chr1A	45856619	45856719
chr1D	26730101	26730200	chr1A	45862728	45862828
chr1D	26711801	26711900	chr1A	45868929	45869029
chr1D	26670101	26670200	chr1A	45869506	45869606
chr1D	26669701	26669800	chr1A	45869906	45870006
chr1D	26669101	26669200	chr1A	45870514	45870614
chr1D	26669001	26669100	chr1A	45870614	45870714
chr1D	26668701	26668800	chr1A	45870914	45871014
chr1D	26668101	26668200	chr1A	45871513	45871613
chr1D	26667401	26667500	chr1A	45872212	45872312
chr1D	26667001	26667100	chr1A	45872590	45872690
chr1D	26666801	26666900	chr1A	45881690	45881790
chr1D	26665401	26665500	chr1A	45883091	45883191
chr1D	26629101	26629200	chr1A	45904172	45904272
chr1D	26599301	26599400	chr1A	45925508	45925608
chr1D	26592101	26592200	chr1A	45932037	45932137
chr1D	26590501	26590600	chr1A	45933839	45933939
chr1D	26590301	26590400	chr1A	45934035	45934135
chr1D	262313401	262313500	chr1A	45934095	45934195
chr1D	26574401	26574500	chr1A	45950217	45950317
chr1D	26516001	26516100	chr1A	45979499	45979599
chr1D	26510801	26510900	chr1A	45984690	45984790
chr1D	26505101	26505200	chr1A	45990344	45990444
chr1D	26500601	26500700	chr1A	45994858	45994958
chr1D	26486401	26486500	chr1A	45997131	45997231
chr1D	26485001	26485100	chr1A	45998535	45998635
chr5C	570862601	570862700	chr1A	46066957	46067057
chrUn	60168601	60168700	chr1A	46112810	46112910
chrUn	60168701	60168800	chr1A	46112908	46113008
chrUn	60168801	60168900	chr1A	46113008	46113108
chrUn	60168901	60169000	chr1A	46113126	46113226
chrUn	60169001	60169100	chr1A	46113212	46113312
chrUn	60169201	60169300	chr1A	46113410	46113510
chrUn	60169301	60169400	chr1A	46113504	46113604
chrUn	60169401	60169500	chr1A	46113609	46113709
chrUn	60170701	60170800	chr1A	46116760	46116860
chrUn	60170801	60170900	chr1A	46116863	46116963
chrUn	60170901	60171000	chr1A	46116978	46117078
chrUn	60171001	60171100	chr1A	46117078	46117178
chrUn	60171101	60171200	chr1A	46117178	46117278
chrUn	60171201	60171300	chr1A	46117284	46117384
chrUn	60171301	60171400	chr1A	46117402	46117502
chrUn	60179101	60179200	chr1A	46135220	46135320
chrUn	60184301	60184400	chr1A	46140374	46140474
chrUn	60213801	60213900	chr1A	46178972	46179072
chrUn	60224701	60224800	chr1A	46189932	46190032
chrUn	60235701	60235800	chr1A	46192634	46192734
chr4D	392892501	392892600	chr1A	46361904	46362004
chrUn	60309301	60309400	chr1A	46400547	46400647
chrUn	60321301	60321400	chr1A	46423252	46423352
chrUn	60436301	60436400	chr1A	46614650	46614750
chrUn	60456401	60456500	chr1A	46651690	46651790
chrUn	60491201	60491300	chr1A	46670091	46670191
chr1D	339736401	339736500	chr1A	46678448	46678548
chr1D	339736201	339736300	chr1A	46678640	46678740
chr1D	339736101	339736200	chr1A	46678728	46678828
chr1D	339735901	339736000	chr1A	46678893	46678993
chr1D	339735401	339735500	chr1A	46679410	46679510
chr1D	339735301	339735400	chr1A	46679515	46679615
chr1D	339735101	339735200	chr1A	46679714	46679814
chr1D	339734501	339734600	chr1A	46680304	46680404
chr1D	339733801	339733900	chr1A	46681009	46681109
chr1D	339733601	339733700	chr1A	46681213	46681313
chr1D	339733501	339733600	chr1A	46681313	46681413
chr1D	339733401	339733500	chr1A	46681414	46681514
chr1D	339732901	339733000	chr1A	46681907	46682007
chr1D	339732501	339732600	chr1A	46682311	46682411
chr1D	339732301	339732400	chr1A	46682513	46682613
chr1D	339732001	339732100	chr1A	46682805	46682905
chr1D	339731901	339732000	chr1A	46682907	46683007
chrUn	60571001	60571100	chr1A	46811705	46811805
chrUn	60572101	60572200	chr1A	46813092	46813192
chrUn	60572201	60572300	chr1A	46813192	46813292
chrUn	60573101	60573200	chr1A	46814092	46814192
chrUn	60573201	60573300	chr1A	46814192	46814292
chrUn	60573601	60573700	chr1A	46814592	46814692
chrUn	60573801	60573900	chr1A	46814792	46814892
chrUn	60574001	60574100	chr1A	46814992	46815092
chrUn	60574201	60574300	chr1A	46815192	46815292
chrUn	60574801	60574900	chr1A	46815788	46815888
chrUn	60576201	60576300	chr1A	46817188	46817288
chrUn	60576301	60576400	chr1A	46817288	46817388
chrUn	60576401	60576500	chr1A	46817388	46817488
chrUn	60576901	60577000	chr1A	46817888	46817988
chrUn	60577001	60577100	chr1A	46817988	46818088
chrUn	60577101	60577200	chr1A	46818088	46818188
chrUn	60577201	60577300	chr1A	46818185	46818285
chrUn	60577301	60577400	chr1A	46818285	46818385
chrUn	60577501	60577600	chr1A	46818485	46818585
chrUn	60577801	60577900	chr1A	46818785	46818885
chrUn	60578001	60578100	chr1A	46818985	46819085
chrUn	60578101	60578200	chr1A	46819086	46819186
chrUn	60578201	60578300	chr1A	46819185	46819285
chrUn	60578301	60578400	chr1A	46819285	46819385
chrUn	60578401	60578500	chr1A	46819385	46819485
chrUn	60578501	60578600	chr1A	46819485	46819585
chrUn	60578601	60578700	chr1A	46819584	46819684
chrUn	60578801	60578900	chr1A	46819784	46819884
chrUn	60578901	60579000	chr1A	46819884	46819984
chrUn	60579001	60579100	chr1A	46819984	46820084
chrUn	60579101	60579200	chr1A	46820084	46820184
chrUn	60579201	60579300	chr1A	46834103	46834203
chrUn	60579301	60579400	chr1A	46834167	46834267
chrUn	60579401	60579500	chr1A	46834267	46834367
chrUn	60579501	60579600	chr1A	46834367	46834467
chrUn	60579601	60579700	chr1A	46834467	46834567
chrUn	60579701	60579800	chr1A	46834567	46834667
chrUn	60579801	60579900	chr1A	46834667	46834767
chrUn	60579901	60580000	chr1A	46834767	46834867
chrUn	60580001	60580100	chr1A	46834867	46834967
chrUn	60581101	60581200	chr1A	46835967	46836067
chrUn	60581801	60581900	chr1A	46836683	46836783
chrUn	60591001	60591100	chr1A	46836746	46836846
chrUn	60591201	60591300	chr1A	46836922	46837022
chrUn	60591601	60591700	chr1A	46837321	46837421
chrUn	60598101	60598200	chr1A	46847271	46847371
chrUn	60602201	60602300	chr1A	46847405	46847505
chrUn	60602301	60602400	chr1A	46847505	46847605
chr4D	17653401	17653500	chr1A	46864500	46864600
chrUn	60604701	60604800	chr1A	46874116	46874216
chrUn	60604801	60604900	chr1A	46874216	46874316
chrUn	60604901	60605000	chr1A	46874316	46874416
chrUn	60605001	60605100	chr1A	46874416	46874516
chrUn	60605101	60605200	chr1A	46874516	46874616
chrUn	60605301	60605400	chr1A	46874716	46874816
chrUn	60605401	60605500	chr1A	46874816	46874916
chrUn	60605501	60605600	chr1A	46874916	46875016
chrUn	60605901	60606000	chr1A	46875316	46875416
chrUn	60606001	60606100	chr1A	46875416	46875516
chrUn	60606101	60606200	chr1A	46875516	46875616
chrUn	60606201	60606300	chr1A	46875616	46875716
chrUn	60606301	60606400	chr1A	46875716	46875816
chrUn	60606401	60606500	chr1A	46875816	46875916
chrUn	60606501	60606600	chr1A	46875915	46876015
chrUn	60606601	60606700	chr1A	46876015	46876115
chrUn	60606701	60606800	chr1A	46876115	46876215
chrUn	60606801	60606900	chr1A	46876215	46876315
chrUn	60606901	60607000	chr1A	46876315	46876415
chrUn	60607001	60607100	chr1A	46876415	46876515
chrUn	60607101	60607200	chr1A	46876515	46876615
chrUn	60607201	60607300	chr1A	46876615	46876715
chrUn	60607301	60607400	chr1A	46876715	46876815
chrUn	60607401	60607500	chr1A	46876814	46876914
chrUn	60607501	60607600	chr1A	46876914	46877014
chrUn	60607601	60607700	chr1A	46877014	46877114
chrUn	60607701	60607800	chr1A	46877114	46877214
chrUn	60607801	60607900	chr1A	46877214	46877314
chrUn	60607901	60608000	chr1A	46877314	46877414
chrUn	60608001	60608100	chr1A	46877414	46877514
chrUn	60608101	60608200	chr1A	46877514	46877614
chrUn	60608201	60608300	chr1A	46877614	46877714
chrUn	60608701	60608800	chr1A	46878114	46878214
chrUn	60608801	60608900	chr1A	46878214	46878314
chrUn	60609201	60609300	chr1A	46878614	46878714
chrUn	60609701	60609800	chr1A	46879114	46879214
chrUn	60609801	60609900	chr1A	46879216	46879316
chrUn	60609901	60610000	chr1A	46879316	46879416
chrUn	60610001	60610100	chr1A	46879416	46879516
chrUn	60610201	60610300	chr1A	46879614	46879714
chrUn	60610401	60610500	chr1A	46879813	46879913
chrUn	60610601	60610700	chr1A	46880013	46880113
chrUn	60610801	60610900	chr1A	46880213	46880313
chrUn	60610901	60611000	chr1A	46880313	46880413
chrUn	60611301	60611400	chr1A	46880712	46880812
chrUn	60613001	60613100	chr1A	46882421	46882521
chrUn	60613101	60613200	chr1A	46882521	46882621
chrUn	60613501	60613600	chr1A	46882921	46883021
chrUn	60613801	60613900	chr1A	46883221	46883321
chrUn	60614101	60614200	chr1A	46883519	46883619
chrUn	60614701	60614800	chr1A	46884119	46884219
chrUn	60614801	60614900	chr1A	46884219	46884319
chrUn	60614901	60615000	chr1A	46884319	46884419
chrUn	60615101	60615200	chr1A	46884519	46884619
chrUn	60616001	60616100	chr1A	46885418	46885518
chrUn	60619401	60619500	chr1A	46888799	46888899
chrUn	60638201	60638300	chr1A	46892315	46892415
chrUn	60638401	60638500	chr1A	46892515	46892615
chrUn	60638501	60638600	chr1A	46892615	46892715
chrUn	60638601	60638700	chr1A	46892715	46892815
chrUn	60638901	60639000	chr1A	46893014	46893114
chrUn	60639201	60639300	chr1A	46893314	46893414
chrUn	60639401	60639500	chr1A	46893514	46893614
chrUn	60639501	60639600	chr1A	46893614	46893714
chrUn	60639601	60639700	chr1A	46893714	46893814
chrUn	60639701	60639800	chr1A	46893814	46893914
chrUn	60639801	60639900	chr1A	46893914	46894014
chrUn	60639901	60640000	chr1A	46894014	46894114
chrUn	60640001	60640100	chr1A	46894114	46894214
chrUn	60640101	60640200	chr1A	46894214	46894314
chrUn	60640201	60640300	chr1A	46894314	46894414
chrUn	60640301	60640400	chr1A	46894414	46894514
chrUn	60640401	60640500	chr1A	46894594	46894694
chrUn	60640501	60640600	chr1A	46894694	46894794
chrUn	60640601	60640700	chr1A	46894794	46894894
chrUn	60640701	60640800	chr1A	46894894	46894994
chrUn	60640801	60640900	chr1A	46904006	46904106
chrUn	60640901	60641000	chr1A	46904066	46904166
chrUn	60641001	60641100	chr1A	46904166	46904266
chrUn	60641101	60641200	chr1A	46904266	46904366
chrUn	60641201	60641300	chr1A	46904366	46904466
chrUn	60641301	60641400	chr1A	46904466	46904566
chrUn	60641401	60641500	chr1A	46904566	46904666
chrUn	60641501	60641600	chr1A	46904666	46904766
chrUn	60641601	60641700	chr1A	46904766	46904866
chrUn	60641701	60641800	chr1A	46904866	46904966
chrUn	60641801	60641900	chr1A	46904966	46905066
chrUn	60641901	60642000	chr1A	46905066	46905166
chrUn	60642001	60642100	chr1A	46905166	46905266
chrUn	60642101	60642200	chr1A	46905268	46905368
chrUn	60642201	60642300	chr1A	46905368	46905468
chrUn	60642301	60642400	chr1A	46905468	46905568
chrUn	60642401	60642500	chr1A	46905568	46905668
chrUn	60642501	60642600	chr1A	46905668	46905768
chrUn	60642601	60642700	chr1A	46905768	46905868
chrUn	60642701	60642800	chr1A	46905868	46905968
chrUn	60642801	60642900	chr1A	46905970	46906070
chrUn	60642901	60643000	chr1A	46906070	46906170
chrUn	60643001	60643100	chr1A	46906170	46906270
chrUn	60643101	60643200	chr1A	46906270	46906370
chrUn	60643201	60643300	chr1A	46906370	46906470
chrUn	60643301	60643400	chr1A	46906470	46906570
chrUn	60643401	60643500	chr1A	46906570	46906670
chrUn	60643501	60643600	chr1A	46906670	46906770
chrUn	60643601	60643700	chr1A	46906770	46906870
chrUn	60643701	60643800	chr1A	46906870	46906970
chrUn	60643801	60643900	chr1A	46906970	46907070
chrUn	60644101	60644200	chr1A	46907235	46907335
chrUn	60644201	60644300	chr1A	46907335	46907435
chrUn	60644301	60644400	chr1A	46907435	46907535
chrUn	60665401	60665500	chr1A	46907610	46907710
chrUn	60665801	60665900	chr1A	46908065	46908165
chr1C	6803301	6803400	chr1A	46910300	46910400
chrUn	60666001	60666100	chr1A	46914400	46914500
chrUn	60666101	60666200	chr1A	46914500	46914600
chrUn	60666301	60666400	chr1A	46914875	46914975
chrUn	60666901	60667000	chr1A	46915475	46915575
chrUn	60668701	60668800	chr1A	46917278	46917378
chrUn	60672901	60673000	chr1A	46921498	46921598
chrUn	60673001	60673100	chr1A	46921598	46921698
chrUn	60673101	60673200	chr1A	46921695	46921795
chrUn	60673201	60673300	chr1A	46921795	46921895
chrUn	60673301	60673400	chr1A	46921895	46921995
chrUn	60673401	60673500	chr1A	46921995	46922095
chrUn	60673501	60673600	chr1A	46922095	46922195
chrUn	60673601	60673700	chr1A	46922276	46922376
chrUn	60673701	60673800	chr1A	46922364	46922464
chrUn	60673801	60673900	chr1A	46922464	46922564
chrUn	60673901	60674000	chr1A	46922564	46922664
chrUn	60674001	60674100	chr1A	46922664	46922764
chrUn	60674101	60674200	chr1A	46922764	46922864
chrUn	60674301	60674400	chr1A	46922964	46923064
